2018-04-14 03:10:02,b'#BBB18 #RedeBBB #WesleySafad\xc3\xa3oNoTVZ #CumbreEmpresarialAmericas #OOutroLadoDoParaiso #UmbroNations #PremiosMTVMiaw\xe2\x80\xa6 https://t.co/JCafTD2btd'
2018-04-14 03:09:53,b'#OOutroLadoDoParaiso gra\xc3\xa7as a Deus t\xc3\xb4 trabalhando e n\xc3\xa3o assisto essa porcaria.'
2018-04-14 03:09:51,"b'RT @ZAMENZA: Mayana Neiva, sua linda! #OOutroLadoDoPara\xc3\xadso https://t.co/CguuwNFyzd'"
2018-04-14 03:09:38,b'RT @ZAMENZA: Que saudades!!!!!!!!! #OOutroLadodoPara\xc3\xadso https://t.co/OSy2Rwffxw'
2018-04-14 03:09:14,b'RT @ZAMENZA: Patrick: REI DA PORRA TODA. FIM #OOutroLadoDoPara\xc3\xadso https://t.co/DPwEQvDsid'
2018-04-14 03:08:08,"b'@carol_fonseca__ @CRF_Aparecida @acrisfigueired1 Eu n\xc3\xa3o imagino o final do Gael. Achava que ele morreria, mas agora\xe2\x80\xa6 https://t.co/vPh7EBYiaM'"
2018-04-14 03:06:50,b'@carol_fonseca__ @CRF_Aparecida @acrisfigueired1 Se brincar at\xc3\xa9 Gael vai dizer para Clara contar a verdade ao Patri\xe2\x80\xa6 https://t.co/90jB9zg4VG'
2018-04-14 03:06:25,"b'RT @TaniaChristina8: Acho t\xc3\xa3o bonito essa caridade nesse puteiro, todas d\xc3\xa3o por simpatia, d\xc3\xa3o desconto, se apaixonam. #OOutroLadoDoParaiso'"
2018-04-14 03:05:50,"b'RT @rosana_vianna: Toda vez que algu\xc3\xa9m defender o Gael, lembre-se dessa cena. #OOutroLadoDoParaiso https://t.co/Gl9JADtnEG'"
2018-04-14 03:04:07,b'@carol_fonseca__ @CRF_Aparecida @acrisfigueired1 Pode perceber toda vez que Patrick diz que vai viajar Clara fica m\xe2\x80\xa6 https://t.co/afjMdRyweN'
2018-04-14 03:03:55,"b'Walcyr vai levar a lei do retorno pro Renato muito a s\xc3\xa9rio. Por ter matado Beatriz, o mesmo vai ser morto pelo Patr\xe2\x80\xa6 https://t.co/5fwFDGcqcD'"
2018-04-14 03:03:22,b'RT @DaniellyGhattas: Patrick \xc3\xadcone dessa novela #OOutroLadoDoPara\xc3\xadso'
2018-04-14 03:03:00,"b'RT @EdsonAcckerman: Patrick \xc3\xa9 o \xc3\xbanico que t\xc3\xa1 salvando essa novela. Clara continua burra, an\xc3\xa3 chata, Bruno e Raquel chatos, fam\xc3\xadlia do Samue\xe2\x80\xa6'"
2018-04-14 03:02:37,"b'RT @Priscila_Prikaa: Beth \xc3\xa9 a verdadeira m\xc3\xa3e Ruth / Raquel. Ruth (boa) pra filha mimada Adriana, que n\xc3\xa3o t\xc3\xa1 nem a\xc3\xad pra ela. E Raquel (a m\xc3\xa1)\xe2\x80\xa6'"
2018-04-14 03:02:35,b'RT @PrintsAoVivo: #OOutroLadoDoParaiso https://t.co/t15zdHQrI5'
2018-04-14 03:02:27,b'RT @PrintsAoVivo: #OOutroLadoDoParaiso https://t.co/Y7O0n5u6Lg'
2018-04-14 03:01:47,b'N\xc3\xa3o vou criar expectativas sobre o final de #OOutroLadoDoParaiso\nMe surpreenda Walcyr! haha'
2018-04-14 02:59:48,"b'RT @huxspace: ""as fritas s\xc3\xa3o como eu, s\xc3\xa3o sens\xc3\xadveis"" KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK SAMUEL FEZ MINHA NOITE COM ESSE COMENT\xc3\x81RIO #OOutroLad\xe2\x80\xa6'"
2018-04-14 02:59:41,b'RT @piratewoIf: eu tenho um odio dessa novela porque assim\nok eles botaram um casal gay na novela? sim o samuel e o cido\nMAS eles encheram\xe2\x80\xa6'
2018-04-14 02:59:41,"b'Sexta-feira 13 completou uma lastim\xc3\xa1vel not\xc3\xadcia do Trump e S\xc3\xadria, com a Clara e Gael em um restaurante! T\xc3\xb4 falando,\xe2\x80\xa6 https://t.co/kcYB69KDLI'"
2018-04-14 02:59:18,"b'RT @sofix2810: Chega.T\xc3\xb4 torcendo por #clarick agora s\xc3\xb3 por causa do Patrick, por que ele merece ser feliz,a Clara n\xc3\xa3o. A criatura \xc3\xa9 espanca\xe2\x80\xa6'"
2018-04-14 02:57:39,b'RT @Teledramaturgia: \xc3\x89 uma situa\xc3\xa7\xc3\xa3o totalmente mexicana essa #OOutroLadoDoParaiso #plant\xc3\xa3o \nno sentido ruim mesmo.'
2018-04-14 02:57:13,b'RT @JubiJujuba: @jurebequi1 @acrisfigueired1 Acho que d\xc3\xa1 #Clarick \xc3\xa9 o mais coerente. Porque daria Clael se o autor nem fala neles se a emis\xe2\x80\xa6'
2018-04-14 02:57:02,"b'RT @rosana_vianna: Toda vez que algu\xc3\xa9m defender o Gael, lembre-se dessa cena. #OOutroLadoDoParaiso https://t.co/Gl9JADtnEG'"
2018-04-14 02:56:56,b'RT @rosana_vianna: Sou apaixonada por esse homem. #OOutroLadoDoParaiso https://t.co/stw6zqVJXZ'
2018-04-14 02:56:33,b'RT @AdrianaCuellas: Novela sem #Clarick #OOutroLadoDoParaiso @WalcyrCarrasco https://t.co/UGpLLGcuu7'
2018-04-14 02:56:28,"b'RT @MaaRia623: ""Beija eu \nBeija eu \nBeija eu \nMe beija \nDeixa o que seja seu \nEnt\xc3\xa3o beba e receba \nMeu corpo no seu \nCorpo eu \nNo meu corpo\xe2\x80\xa6'"
2018-04-14 02:56:09,"b'RT @leticiabnl: Papai do C\xc3\xa9u, me aben\xc3\xa7oa com um homem igual o Patrick, por favor \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #OOutroLadoDoParaiso'"
2018-04-14 02:55:41,"b'RT @LuisaSilvaas13: DESCULPA, GENTE, MAS COMO \xc3\x89 MEU ANIVERS\xc3\x81RIO, EU AMALDI\xc3\x87OO O GAEL, KKKK\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #OOutroLadoDoParaiso'"
2018-04-14 02:55:15,b'Doaria meu rim pra Dri #OOutroLadoDoParaiso sem problemas se eu pudesse ir ao show do @ORappa  no RJ esse fds! @marcelo_falcao'
2018-04-14 02:55:02,"b'RT @KaylaneeSales: Patrick \xc3\xa9 o dono da novela, felizmente.\n#Patrick\n#Clarick \n#OOutroLadoDoParaiso'"
2018-04-14 02:54:07,b'RT @JubiJujuba: Samuel se comoveu com o desespero de Beth\n#OOutroLadoDoParaiso\n#Clarick'
2018-04-14 02:53:23,b'RT @JubiJujuba: @acrisfigueired1 E o final de Patrick seria como? Indo embora sozinho? Porque ele j\xc3\xa1 disse que vai amar Clara pra sempre. A\xe2\x80\xa6'
2018-04-14 02:53:16,"b'DESCULPA, GENTE, MAS COMO \xc3\x89 MEU ANIVERS\xc3\x81RIO, EU AMALDI\xc3\x87OO O GAEL, KKKK\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #OOutroLadoDoParaiso'"
2018-04-14 02:53:13,b'RT @qlfbea: Melhor casal da novela \xc3\xa9 o Cido e o Samuel sem mais #OOutroLadoDoParaiso'
2018-04-14 02:53:09,"b'RT @sofix2810: Chega.T\xc3\xb4 torcendo por #clarick agora s\xc3\xb3 por causa do Patrick, por que ele merece ser feliz,a Clara n\xc3\xa3o. A criatura \xc3\xa9 espanca\xe2\x80\xa6'"
2018-04-14 02:49:41,"b'RT @JubiJujuba: Bruno e Gael juntos tentando desvendar algo essa investiga\xc3\xa7\xc3\xa3o n\xc3\xa3o vai andar. S\xc3\xb3 anda quando Clara e , principalmente, Patri\xe2\x80\xa6'"
2018-04-14 02:49:26,"b'RT @EloVerdade: @Teledramaturgia Fui assistir no GloboPlay essa cena da Gl\xc3\xb3ria Pires, e n\xc3\xa3o esperei nem terminar o v\xc3\xaddeo de t\xc3\xa3o pat\xc3\xa9tica qu\xe2\x80\xa6'"
2018-04-14 02:49:14,"b'RT @belardo_SO: Toda vez que eu me senti um trouxa eu vou lembrar que a Clara deixou o Patrick (gente, o PATRICK!) por causa da Adriana (ge\xe2\x80\xa6'"
2018-04-14 02:48:37,"b'RT @sofix2810: Chega.T\xc3\xb4 torcendo por #clarick agora s\xc3\xb3 por causa do Patrick, por que ele merece ser feliz,a Clara n\xc3\xa3o. A criatura \xc3\xa9 espanca\xe2\x80\xa6'"
2018-04-14 02:47:15,b'Amores irei voltar com o meu canal em breve! Se inscrevam \xf0\x9f\x92\x9c\xe2\x9c\x94\n\n\xe2\x80\xa2 https://t.co/lj2zsctZsw\n\n#YouTube #BoaNoite #\xc3\x81ries\xe2\x80\xa6 https://t.co/YivpxCVpfz'
2018-04-14 02:47:01,b'Tipo a Clara de #OOutroLadoDoParaiso com roupa de festa em casa mesmo sem visita. https://t.co/BWF62OPmlE'
2018-04-14 02:46:31,b'RT @patryckdeimon: Plant\xc3\xa3o da Globo colocou todos os filmes de terror no chinelo nessa sexta-feira 13 #OOutroLadodoPara\xc3\xadso'
2018-04-14 02:46:30,b'RT @ZAMENZA: Patrick: REI DA PORRA TODA. FIM #OOutroLadoDoPara\xc3\xadso https://t.co/DPwEQvDsid'
2018-04-14 02:46:27,b'RT @belezoca1000: Barbara Paz p\xc3\xa9ssima nesta cena! Que coisa horrorosa de interpreta\xc3\xa7\xc3\xa3o! Meu Deus!#OOutroLadoDoParaiso'
2018-04-14 02:45:18,b'@carol_fonseca__ @CRF_Aparecida @acrisfigueired1 Uma coisa que fiquei pensando at\xc3\xa9 o pen\xc3\xbaltimo capitulo pelo que pa\xe2\x80\xa6 https://t.co/dCg9Ii8DgN'
2018-04-14 02:45:01,b'RT @eumarcussoares: O cora\xc3\xa7\xc3\xa3o chega a gelar. #OOutroLadodoParaiso https://t.co/a5MNoRtS0D'
2018-04-14 02:41:23,b'RT @desistimoss: mano a clara \xc3\xa9 muito burra de abrir m\xc3\xa3o do PATRICK por causa da embuste da adriana\n#OOutroLadoDoParaiso https://t.co/bGjwX\xe2\x80\xa6'
2018-04-14 02:41:23,b'Voc\xc3\xaas gostaram do Patrick salvar a vida de Clara depois de atirar em Renato? #OOutroLadoDoParaiso #SextaDetremuraSDV'
2018-04-14 02:41:14,"b'RT @EdlinconN: O curioso caso da mulher que precisa de um rim por\xc3\xa9m precisa com mais urg\xc3\xaancia de um pinto , hoje em #OOutroLadoDoPara\xc3\xadso ht\xe2\x80\xa6'"
2018-04-14 02:40:16,"b'RT @RedeGlobo: Ser\xc3\xa1 que o Samuel vai autorizar o transplante, gente? #OOutroLadoDoPara\xc3\xadso https://t.co/j16pv4j0oR'"
2018-04-14 02:40:13,b'RT @PrintsAoVivo: #OOutroLadoDoParaiso https://t.co/Ht5cLk5DTK'
2018-04-14 02:40:07,b'RT @Jeeh_Gloriosa: AAAAAAA sou muito apaixonada por eles \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 Am\xc3\xa9m Benan \xe2\x9d\xa4 #OOutroLadodoPara\xc3\xadso https://t.co/Yk4xqYjwdP'
2018-04-14 02:40:01,b'RT @xNoveleira: A felicidade dela em saber q vai pode ajudar a escrota da Adriana #OOutroLadodoPara\xc3\xadso https://t.co/la1VnLJkbU'
2018-04-14 02:39:56,"b'RT @ThallysBAlm: O que acho admir\xc3\xa1vel na Gl\xc3\xb3ria Pires \xc3\xa9 que, mesmo quando o personagem \xc3\xa9 ruim, como agora, ela n\xc3\xa3o \xc3\xa9 do tipo que reclama pu\xe2\x80\xa6'"
2018-04-14 02:39:54,"b'Bem feito pro Renato!, Adi\xc3\xb3s, fdp! Patrick Her\xc3\xb3i! Melhor personagem da novela! E o sarcasmo do Patrick no final! Pi\xe2\x80\xa6 https://t.co/uaKvDYzgVu'"
2018-04-14 02:39:31,b'RT @amoraes_oficial: Vergonha alheia esta cena de #OOutroLadoDoPara\xc3\xadso. Coitada da Gloria Pires se sujeitar a isso.'
2018-04-14 02:38:55,b'RT @peganomeutheiss: Cata essa foto maravilhosa desse boy mais maravilhoso ainda. Uma das poucas coisas boas q restam em #OOutroLadoDoParai\xe2\x80\xa6'
2018-04-14 02:38:53,b'RT @FcoRamis: Plant\xc3\xa3o da Globo noticiado pela vampira Lo Prete numa sexta-feira 13.\n#VadeRetro #OOutroLadoDoParaiso'
2018-04-14 02:38:23,b'RT @JubiJujuba: #OOutroLadoDoParaiso\n#Clarick\n#EscolhemosClarick\n\nAdriana caindo do cavalo porque a mulher que ela defendia de unhas e dent\xe2\x80\xa6'
2018-04-14 02:35:56,"b'RT @belardo_SO: Toda vez que eu me senti um trouxa eu vou lembrar que a Clara deixou o Patrick (gente, o PATRICK!) por causa da Adriana (ge\xe2\x80\xa6'"
2018-04-14 02:35:45,b'RT @vikkypierce: tava vendo a novela e a\xc3\xad do nada\nplant\xc3\xa3o da globo\ntrump vai atacar a s\xc3\xadria \nr\xc3\xbassia recebendo um ultimato\nterceira guerra m\xe2\x80\xa6'
2018-04-14 02:35:38,b'RT @HugoGloss: #GaelAgressor eu nao esqueci #OOutroLadodoParaiso'
2018-04-14 02:35:28,b'RT @dramatizaw: Plantao da Globo no meio da novela eu j\xc3\xa1 fiquei tipo #OOutroLadoDoParaiso https://t.co/lQEPUwWwa2'
2018-04-14 02:35:06,"b'Papai do C\xc3\xa9u, me aben\xc3\xa7oa com um homem igual o Patrick, por favor \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #OOutroLadoDoParaiso'"
2018-04-14 02:35:00,"b'RT @anapaularenault: Ele deve ter descobrido, L\xc3\xadvia?! \xf0\x9f\x98\xa3 #OOutroLadodoPara\xc3\xadso'"
2018-04-14 02:33:36,"b'e l\xc3\xa1 vem mais um zumbi, a Beatriz. Qdo Clara estava no hosp\xc3\xadcio ela j\xc3\xa1 era velhinha. Clara ficou no hosp\xc3\xadcio mais d\xe2\x80\xa6 https://t.co/1PUnsfob3Z'"
2018-04-14 02:32:33,b'Adorei esse final. #OOutroLadoDoParaiso https://t.co/IjDI3i9yor'
2018-04-14 02:31:58,b'RT @HugoGloss: #GaelAgressor eu nao esqueci #OOutroLadodoParaiso'
2018-04-14 02:31:05,"b'RT @EdlinconN: O curioso caso da mulher que precisa de um rim por\xc3\xa9m precisa com mais urg\xc3\xaancia de um pinto , hoje em #OOutroLadoDoPara\xc3\xadso ht\xe2\x80\xa6'"
2018-04-14 02:30:50,"b'RT @FCerikajanuza: Clara ajuda a m\xc3\xa3e dela (que nem a criou), com o maior amor do mundo, a outra filha nem olha pra cr dela, mas ela prefere\xe2\x80\xa6'"
2018-04-14 02:30:43,"b'RT @DuhSecco: Vc \xc3\xa9 um amigo, pai do meu filho\nJ\xc3\xa1 me quebrou um bra\xc3\xa7o\nMe bateu com a cadeira, mesmo estando gr\xc3\xa1vida\nMas vou ficar com vc pq\xe2\x80\xa6'"
2018-04-14 02:30:35,"b'RT @belardo_SO: Toda vez que eu me senti um trouxa eu vou lembrar que a Clara deixou o Patrick (gente, o PATRICK!) por causa da Adriana (ge\xe2\x80\xa6'"
2018-04-14 02:29:43,b'#OOutroLadoDoParaiso fuii'
2018-04-14 02:29:13,"b'RT @EdlinconN: O curioso caso da mulher que precisa de um rim por\xc3\xa9m precisa com mais urg\xc3\xaancia de um pinto , hoje em #OOutroLadoDoPara\xc3\xadso ht\xe2\x80\xa6'"
2018-04-14 02:27:19,b'RT @tvfoco: #OOutroLadoDoPara\xc3\xadso: Patrick descobre crime de Fabiana em hosp\xc3\xadcio: \xe2\x80\x9cMonstruoso\xe2\x80\x9d https://t.co/kLL9zXk0GT https://t.co/etU5z8hy\xe2\x80\xa6'
2018-04-14 02:27:03,"b'RT @DuhSecco: Vc \xc3\xa9 um amigo, pai do meu filho\nJ\xc3\xa1 me quebrou um bra\xc3\xa7o\nMe bateu com a cadeira, mesmo estando gr\xc3\xa1vida\nMas vou ficar com vc pq\xe2\x80\xa6'"
2018-04-14 02:26:34,b'RT @pedrosousaofc: Patrick \xc3\xa9 o boy mais gato dessa novela #OOutroLadoDoParaiso'
2018-04-14 02:22:07,"b'RT @belardo_SO: Toda vez que eu me senti um trouxa eu vou lembrar que a Clara deixou o Patrick (gente, o PATRICK!) por causa da Adriana (ge\xe2\x80\xa6'"
2018-04-14 02:20:44,b'#PrayForSiria Guerra Mundial Donald Trump #BBB18 #OOutroLadodoPara\xc3\xadso \nhttps://t.co/8rI5GasGKc'
2018-04-14 02:20:00,b'RT @POPLOGIA: Trump anuncia ataque \xc3\xa0 S\xc3\xadria e Globo interrompe exibi\xc3\xa7\xc3\xa3o de #OOutroLadoDoParaiso https://t.co/lT8MHTMsMl'
2018-04-14 02:19:18,"b'Deus nos permite experimentar os pontos baixos da vida, a fim de nos ensinar li\xc3\xa7\xc3\xb5es que n\xc3\xa3o poder\xc3\xadamos aprender de\xe2\x80\xa6 https://t.co/EPyXYYFQ2Z'"
2018-04-14 02:17:51,b'RT @enquetesoficia: #BBB18 \n#OOutroLadoDoParaiso \n#MasterChef \n#musicanaband \n#bbb18 prova https://t.co/JuYOVGQaGD'
2018-04-14 02:17:28,b'RT @PortalAmazonia: Garimpeiro tornou-se uma das v\xc3\xadtimas da vil\xc3\xa3 \xf0\x9f\x98\xb1\n\n#PortalAmazonia #OOutroLadoDoParaiso\n\nhttps://t.co/CoeKei8mmw'
2018-04-14 02:15:43,"b'""Beija eu \nBeija eu \nBeija eu \nMe beija \nDeixa o que seja seu \nEnt\xc3\xa3o beba e receba \nMeu corpo no seu \nCorpo eu \nNo\xe2\x80\xa6 https://t.co/fQSmbOMWH8'"
2018-04-14 02:15:19,"b'Quando a preocupa\xc3\xa7\xc3\xa3o lhe tirar o sono, fale com Deus. Ele saber\xc3\xa1 escutar voc\xc3\xaa e acalmar os seus pensamentos.\xe2\x80\xa6 https://t.co/q2rQJGtLVF'"
2018-04-14 02:14:10,b'RT @Manuela29636208: Reitrick lindo e maravilhoso \nThiago rei supremo @fragosothiago\n#OOutroLadoDoParaiso'
2018-04-14 02:14:07,b'RT @dramatizaw: Plantao da Globo no meio da novela eu j\xc3\xa1 fiquei tipo #OOutroLadoDoParaiso https://t.co/lQEPUwWwa2'
2018-04-14 02:12:57,"b'Mera mudan\xc3\xa7a n\xc3\xa3o \xc3\xa9 crescimento. Crescimento \xc3\xa9 a s\xc3\xadntese de mudan\xc3\xa7a e continuidade, e onde n\xc3\xa3o h\xc3\xa1 continuidade n\xc3\xa3o h\xe2\x80\xa6 https://t.co/xdtInLlglG'"
2018-04-14 02:11:50,b'RT @enquetesoficia: #BBB18 \n#OOutroLadoDoParaiso \n#MasterChef \n#musicanaband \n#bbb18 prova https://t.co/JuYOVGQaGD'
2018-04-14 02:11:36,"b'RT @TataPalhacinha: #OOutroLadoDoPara\xc3\xadso\nE esse Plant\xc3\xa3o da Globo hein,gente?!?!\n Donald Trump filho da p*ta!!! https://t.co/vBIPSdsvzs'"
2018-04-14 02:11:24,b'Novela sem #Clarick #OOutroLadoDoParaiso @WalcyrCarrasco https://t.co/UGpLLGcuu7'
2018-04-14 02:11:19,"b'RT @theisabelinha: \xe2\x80\x9cObrigado, meu Deus! De piranha eu virei noiva!!!\xe2\x80\x9d vai ser assim mesmo que eu vou gritar! #OOutroLadoDoPara\xc3\xadso https://t\xe2\x80\xa6'"
2018-04-14 02:10:57,b'RT @rosana_vianna: Sou apaixonada por esse homem. #OOutroLadoDoParaiso https://t.co/stw6zqVJXZ'
2018-04-14 02:09:12,b'RT @cigarrwtx: Leandra ta \xc3\xa9 fazendo truque pro veio gosta dela #OOutroLadoDoParaiso'
2018-04-14 02:09:00,b'RT @JubiJujuba: Patrick acertando mais uma vez. Patrick vai salvar Clara mais uma vez. Tudo o que Gael fizer n\xc3\xa3o chegar\xc3\xa1 nem perto do que P\xe2\x80\xa6'
2018-04-14 02:08:44,"b'RT @belardo_SO: Toda vez que eu me senti um trouxa eu vou lembrar que a Clara deixou o Patrick (gente, o PATRICK!) por causa da Adriana (ge\xe2\x80\xa6'"
2018-04-14 02:08:34,"b'RT @TataPalhacinha: #OOutroLadoDoPara\xc3\xadso\nE esse Plant\xc3\xa3o da Globo hein,gente?!?!\n Donald Trump filho da p*ta!!! https://t.co/vBIPSdsvzs'"
2018-04-14 02:07:35,b'RT @DaniellyGhattas: Quem em s\xc3\xa3 consci\xc3\xaancia sai com uma pessoa que quase te matou????????#OOutroLadoDoPara\xc3\xadso'
2018-04-14 02:06:34,b'RT @rhreis: Plant\xc3\xa3o da globo numa sexta feira 13 xiiiii #OOutroLadoDoPara\xc3\xadso'
2018-04-14 02:06:22,"b'RT @OOutroLadoDoPs: Ser\xc3\xa1 que Sophia aguenta mais um, voc\xc3\xaas n\xc3\xa3o imaginam o prazer que \xc3\xa9 estar de volta? #OOutroLadoDoParaiso https://t.co/gY\xe2\x80\xa6'"
2018-04-14 02:04:23,"b'RT @TataPalhacinha: #OOutroLadoDoPara\xc3\xadso\nE esse Plant\xc3\xa3o da Globo hein,gente?!?!\n Donald Trump filho da p*ta!!! https://t.co/vBIPSdsvzs'"
2018-04-14 02:03:47,b'RT @OOutroLadoDoPs: \xc3\x89 a lei do retorno. #OOutroLadoDoParaiso https://t.co/NCHTW5Ybv9'
2018-04-14 02:03:38,b'RT @NNoveleiro: Plant\xc3\xa3o Da Globo no meio da novela #OOutroLadoDoPara\xc3\xadso\n\nhttps://t.co/9t8eDyAlUS'
2018-04-14 02:03:26,b'RT @OOutroLadoDoPs: O perigo pode estar ao seu lado. #OOutroLadoDoParaiso https://t.co/kDgovEMNyu'
2018-04-14 02:03:06,"b'RT @OOutroLadoDoPs: Sophia, a sua hora vai chegar. #OOutroLadoDoParaiso https://t.co/wnnwKFBdg8'"
2018-04-14 02:03:02,"b'RT @dandaaaara: Poha Clara, deixar o Patrick por causa da COACH \xc3\xa9 inadimiss\xc3\xadvel. NA-MO-RAL #OOutroLadoDoPara\xc3\xadso Que homem, Brazil https://t\xe2\x80\xa6'"
2018-04-14 02:02:55,"b'RT @TataPalhacinha: #OOutroLadoDoPara\xc3\xadso\nE esse Plant\xc3\xa3o da Globo hein,gente?!?!\n Donald Trump filho da p*ta!!! https://t.co/vBIPSdsvzs'"
2018-04-14 02:02:50,b'RT @OOutroLadoDoPs: Quando a verdade machuca. #OOutroLadoDoParaiso https://t.co/0yL3OfxUYp'
2018-04-14 02:01:28,b'RT @KaylaneeSales: Clara e Gael: a\n\nEU: \n#OOutroLadoDoParaiso https://t.co/6oPBr9AUNT'
2018-04-14 02:01:28,b'RT @pedrosousaofc: Samuel foi para encher o tanque do carro e encheu o outro tanque haha #OOutroLadoDoParaiso'
2018-04-14 02:01:04,"b'RT @RafaellMM: Clara generosa,deu o namorado pra irm\xc3\xa3 que n\xc3\xa3o consegue se valorizar,e conquistar um amor verdadeiro. #OOutroLadoDoParaiso'"
2018-04-14 02:00:56,b'Hoje a novela foi maravilhosa senhor\xe2\x9d\xa4\xef\xb8\x8feu chorei pacas na parte da Dri #OOutroLadoDoParaiso'
2018-04-14 02:00:03,"b'Pq diabos o tal Juiz condenou o cara aquele s\xc3\xb3 com um PowerPoint, CARAMBA???? \xf0\x9f\xa4\xa8\n#OOutroLadoDoParaiso #LulaLivre'"
2018-04-14 01:59:08,"b'RT @eumarcussoares: Sabe o que eu t\xc3\xb4 lembrando? A escolinha da professora Estela j\xc3\xa1 acabou, n\xc3\xa9?!  #OOutroLadodoParaiso https://t.co/XDUO14i\xe2\x80\xa6'"
2018-04-14 01:58:57,"b'RT @TataPalhacinha: #OOutroLadoDoPara\xc3\xadso\nE esse Plant\xc3\xa3o da Globo hein,gente?!?!\n Donald Trump filho da p*ta!!! https://t.co/vBIPSdsvzs'"
2018-04-14 01:58:49,"b'RT @eumarcussoares: \xe2\x80\x9cO olho t\xc3\xa1 ruim, mas o resto deve estar uma beleza\xe2\x80\x9d hahaha #OOutroLadodoParaiso https://t.co/y8OaxIUcke'"
2018-04-14 01:58:43,b'RT @eumarcussoares: Que o av\xc3\xb4 dela \xc3\xa9 um babaca eles n\xc3\xa3o contam. A\xc3\xad a Beth decide doar um rim e eles escondem... \xf0\x9f\x98\xaa#OOutroLadodoPara\xc3\xadso https\xe2\x80\xa6'
2018-04-14 01:58:36,b'RT @eumarcussoares: \xe2\x80\x9cO que a senhora sabe sobre Aninha tia-av\xc3\xb3 que eu n\xc3\xa3o sei?!\xe2\x80\x9d #OOutroLadoDoParaiso https://t.co/GjOdceP7q0'
2018-04-14 01:58:26,"b'RT @ZAMENZA: Gael brinco mostrou,Bruno prova n\xc3\xa3o considerou,Livia se preocupou,Sophia desconfiou,Beth doa\xc3\xa7\xc3\xa3o iniciou,Clara chorou,Patrick i\xe2\x80\xa6'"
2018-04-14 01:58:21,b'RT @Juliana_SantosK: Agora sim fiquei interresada. O reitrick apreceu... Ai meu Deus #OOutroLadoDoPara\xc3\xadso https://t.co/Q6n2mlhWcu'
2018-04-14 01:58:16,b'#OOutroLadoDoParaiso seu Walcy se a Beth n\xc3\xa3o sobreviver voc\xc3\xaa vai se ver comigo t\xc3\xa1 escutando https://t.co/NjDQfxrP7e'
2018-04-14 01:58:03,b'RT @enquetesoficia: #BBB18 \n#OOutroLadoDoParaiso \n#MasterChef \n#musicanaband \n#bbb18 prova https://t.co/JuYOVGQaGD'
2018-04-14 01:57:56,b'RT @_MockingGay: \xe2\x80\x9cVoc\xc3\xaa n\xc3\xa3o parou em nenhuma pizzaria n\xc3\xa9?\xe2\x80\x9d #OOutroLadoDoPara\xc3\xadso https://t.co/oIw7rr3LbB'
2018-04-14 01:57:49,b'RT @enquetesoficia: #BBB18 \n#OOutroLadoDoParaiso \n#MasterChef \n#musicanaband \n#bbb18 prova https://t.co/JuYOVGQaGD'
2018-04-14 01:57:24,b'RT @pedrosousaofc: Samuel foi para encher o tanque do carro e encheu o outro tanque haha #OOutroLadoDoParaiso'
2018-04-14 01:57:23,"b'RT @RedeGlobo: Ser\xc3\xa1 que o Samuel vai autorizar o transplante, gente? #OOutroLadoDoPara\xc3\xadso https://t.co/j16pv4j0oR'"
2018-04-14 01:57:09,"b'RT @RedeGlobo: Ser\xc3\xa1 que o Samuel vai autorizar o transplante, gente? #OOutroLadoDoPara\xc3\xadso https://t.co/j16pv4j0oR'"
2018-04-14 01:57:06,b'RT @patryckdeimon: Plant\xc3\xa3o da Globo colocou todos os filmes de terror no chinelo nessa sexta-feira 13 #OOutroLadodoPara\xc3\xadso'
2018-04-14 01:56:22,b'RT @ZAMENZA: Patrick: REI DA PORRA TODA. FIM #OOutroLadoDoPara\xc3\xadso https://t.co/DPwEQvDsid'
2018-04-14 01:56:14,b'#BBB18 \n#OOutroLadoDoParaiso \n#MasterChef \n#musicanaband \n#bbb18 prova https://t.co/JuYOVGQaGD'
2018-04-14 01:55:57,b'RT @dramatizaw: Plantao da Globo no meio da novela eu j\xc3\xa1 fiquei tipo #OOutroLadoDoParaiso https://t.co/lQEPUwWwa2'
2018-04-14 01:55:54,b'RT @JubiJujuba: @CRF_Aparecida Ele vai fazer por leg\xc3\xadtima defesa. A mulher que ele ama est\xc3\xa1 correndo perigo de vida est\xc3\xa1 nas m\xc3\xa3os de um psi\xe2\x80\xa6'
2018-04-14 01:55:22,b'#OOutroLadodoPara\xc3\xadso: Engra\xc3\xa7ado foi o Tigrona chegar todo serelepe em casa e  cheio das alegrias s\xc3\xb3 porque viu o am\xe2\x80\xa6 https://t.co/oDR5zss2YH'
2018-04-14 01:55:05,b'RT @JubiJujuba: @BenignoJoseane Gael vai pregar a palavra do senhor e vai d\xc3\xa1 seu testemunho ao redor do mundo. Gael vai come\xc3\xa7ar os cultos d\xe2\x80\xa6'
